FREQ,REF_AREA,VALUE,UNIT_MEASURE,UNIT_MULT,BREAKS,COVERAGE,TITLE_TS,TIME_PERIOD,OBS_VALUE,OBS_STATUS,OBS_CONF,OBS_PRE_BREAK
Q,BE,R,628,0,,,,1999-Q1,63.6484,A,F,
Q,BE,R,628,0,,,,1999-Q2,64.4869,A,F,
Q,BE,R,628,0,,,,1999-Q3,66.6874,A,F,
Q,BE,R,628,0,,,,1999-Q4,65.2944,A,F,
Q,BE,R,628,0,,,,2000-Q1,66.7303,A,F,
Q,BE,R,628,0,,,,2000-Q2,66.4127,A,F,
Q,BE,R,628,0,,,,2000-Q3,66.8442,A,F,
Q,BE,R,628,0,,,,2000-Q4,67.4507,A,F,
Q,BE,R,628,0,,,,2001-Q1,68.3166,A,F,
Q,BE,R,628,0,,,,2001-Q2,67.8228,A,F,
Q,BE,R,628,0,,,,2001-Q3,68.7814,A,F,
Q,BE,R,628,0,,,,2001-Q4,68.6908,A,F,
Q,BE,R,628,0,,,,2002-Q1,69.7482,A,F,
Q,BE,R,628,0,,,,2002-Q2,70.8455,A,F,
Q,BE,R,628,0,,,,2002-Q3,72.4755,A,F,
Q,BE,R,628,0,,,,2002-Q4,73.334,A,F,
Q,BE,R,628,0,,,,2003-Q1,73.7269,A,F,
Q,BE,R,628,0,,,,2003-Q2,74.3877,A,F,
Q,BE,R,628,0,,,,2003-Q3,75.9785,A,F,
Q,BE,R,628,0,,,,2003-Q4,77.2544,A,F,
Q,BE,R,628,0,,,,2004-Q1,78.8499,A,F,
Q,BE,R,628,0,,,,2004-Q2,78.465,A,F,
Q,BE,R,628,0,,,,2004-Q3,80.9843,A,F,
Q,BE,R,628,0,,,,2004-Q4,82.4761,A,F,
Q,BE,R,628,0,,,,2005-Q1,85.6401,A,F,
Q,BE,R,628,0,,,,2005-Q2,86.6113,A,F,
Q,BE,R,628,0,,,,2005-Q3,88.8244,A,F,
Q,BE,R,628,0,,,,2005-Q4,90.7473,A,F,
Q,BE,R,628,0,,,,2006-Q1,92.2248,A,F,
Q,BE,R,628,0,,,,2006-Q2,93.9116,A,F,
Q,BE,R,628,0,,,,2006-Q3,96.2827,A,F,
Q,BE,R,628,0,,,,2006-Q4,97.1506,A,F,
Q,BE,R,628,0,,,,2007-Q1,98.8093,A,F,
Q,BE,R,628,0,,,,2007-Q2,100.25,A,F,
Q,BE,R,628,0,,,,2007-Q3,101.7298,A,F,
Q,BE,R,628,0,,,,2007-Q4,100.9165,A,F,
Q,BE,R,628,0,,,,2008-Q1,100.2148,A,F,
Q,BE,R,628,0,,,,2008-Q2,99.8087,A,F,
Q,BE,R,628,0,,,,2008-Q3,100.5061,A,F,
Q,BE,R,628,0,,,,2008-Q4,100.6476,A,F,
Q,BE,R,628,0,,,,2009-Q1,99.5764,A,F,
Q,BE,R,628,0,,,,2009-Q2,98.8441,A,F,
Q,BE,R,628,0,,,,2009-Q3,101.2324,A,F,
Q,BE,R,628,0,,,,2009-Q4,100.0917,A,F,
Q,BE,R,628,0,,,,2010-Q1,99.4178,A,F,
Q,BE,R,628,0,,,,2010-Q2,99.2191,A,F,
Q,BE,R,628,0,,,,2010-Q3,101.0517,A,F,
Q,BE,R,628,0,,,,2010-Q4,100.2996,A,F,
Q,BE,R,628,0,,,,2011-Q1,99.7994,A,F,
Q,BE,R,628,0,,,,2011-Q2,99.3982,A,F,
Q,BE,R,628,0,,,,2011-Q3,100.9206,A,F,
Q,BE,R,628,0,,,,2011-Q4,100.0634,A,F,
Q,BE,R,628,0,,,,2012-Q1,99.463,A,F,
Q,BE,R,628,0,,,,2012-Q2,99.3698,A,F,
Q,BE,R,628,0,,,,2012-Q3,100.0835,A,F,
Q,BE,R,628,0,,,,2012-Q4,99.3677,A,F,
Q,BE,R,628,0,,,,2013-Q1,99.616,A,F,
Q,BE,R,628,0,,,,2013-Q2,99.7773,A,F,
Q,BE,R,628,0,,,,2013-Q3,100.6686,A,F,
Q,BE,R,628,0,,,,2013-Q4,99.6875,A,F,
Q,BE,R,628,0,,,,2014-Q1,98.186,A,F,
Q,BE,R,628,0,,,,2014-Q2,98.4335,A,F,
Q,BE,R,628,0,,,,2014-Q3,99.9309,A,F,
Q,BE,R,628,0,,,,2014-Q4,100.499,A,F,
Q,BE,R,628,0,,,,2015-Q1,99.1763,A,F,
Q,BE,R,628,0,,,,2015-Q2,99.6713,A,F,
Q,BE,R,628,0,,,,2015-Q3,101.8188,A,F,
Q,BE,R,628,0,,,,2015-Q4,101.3075,A,F,
Q,BE,R,628,0,,,,2016-Q1,99.8489,A,F,
Q,BE,R,628,0,,,,2016-Q2,99.8454,A,F,
Q,BE,R,628,0,,,,2016-Q3,101.8267,A,F,
Q,BE,R,628,0,,,,2016-Q4,101.8682,A,F,
Q,BE,R,628,0,,,,2017-Q1,101.1554,A,F,
Q,BE,R,628,0,,,,2017-Q2,100.9276,A,F,
Q,BE,R,628,0,,,,2017-Q3,103.9629,A,F,
Q,BE,R,628,0,,,,2017-Q4,102.9155,A,F,
Q,BE,R,628,0,,,,2018-Q1,102.5085,A,F,
Q,BE,R,628,0,,,,2018-Q2,102.9604,A,F,
Q,BE,R,628,0,,,,2018-Q3,104.3403,A,F,
Q,BE,R,628,0,,,,2018-Q4,103.0205,A,F,
Q,BE,R,628,0,,,,2019-Q1,103.7313,A,F,
Q,BE,R,628,0,,,,2019-Q2,104.142,A,F,
Q,BE,R,628,0,,,,2019-Q3,107.5508,A,F,
Q,BE,R,628,0,,,,2019-Q4,106.8041,A,F,
Q,BE,R,628,0,,,,2020-Q1,106.5837,A,F,
Q,BE,R,628,0,,,,2020-Q2,107.992,A,F,
Q,BE,R,628,0,,,,2020-Q3,110.0807,A,F,
Q,BE,R,628,0,,,,2020-Q4,112.4435,A,F,
Q,BE,R,628,0,,,,2021-Q1,112.6126,A,F,
Q,BE,R,628,0,,,,2021-Q2,113.9179,A,F,
Q,BE,R,628,0,,,,2021-Q3,115.3707,A,F,
Q,BE,R,628,0,,,,2021-Q4,113.2305,A,F,
Q,BE,R,628,0,,,,2022-Q1,110.7734,A,F,
Q,BE,R,628,0,,,,2022-Q2,110.7344,A,F,
Q,BE,R,628,0,,,,2022-Q3,110.2697,A,F,
Q,BE,R,628,0,,,,2022-Q4,106.6383,A,F,
Q,BE,R,628,0,,,,2023-Q1,107.4156,A,F,
Q,BE,R,628,0,,,,2023-Q2,107.3712,A,F,
Q,BE,R,628,0,,,,2023-Q3,107.5736,A,F,
Q,BE,R,628,0,,,,2023-Q4,108.6997,A,F,
Q,BE,R,628,0,,,,2024-Q1,107.9284,A,F,
Q,BE,R,628,0,,,,2024-Q2,107.1467,A,F,
Q,BE,R,628,0,,,,2024-Q3,107.9619,A,F,
Q,BE,R,628,0,,,,2024-Q4,108.3145,A,F,
Q,BE,R,628,0,,,,2025-Q1,107.0495,A,F,
Q,BE,R,628,0,,,,2025-Q2,107.8057,A,F,
Q,BE,R,628,0,,,,2025-Q3,109.7328,A,F,
Q,BE,R,628,0,,,,2025-Q4,109.7031,A,F,
Q,CY,R,628,0,,,,2002-Q1,55.2744,A,F,
Q,CY,R,628,0,,,,2002-Q2,54.1254,A,F,
Q,CY,R,628,0,,,,2002-Q3,57.1872,A,F,
Q,CY,R,628,0,,,,2002-Q4,56.5158,A,F,
Q,CY,R,628,0,,,,2003-Q1,55.1552,A,F,
Q,CY,R,628,0,,,,2003-Q2,54.9203,A,F,
Q,CY,R,628,0,,,,2003-Q3,56.7429,A,F,
Q,CY,R,628,0,,,,2003-Q4,56.7277,A,F,
Q,CY,R,628,0,,,,2004-Q1,64.8656,A,F,
Q,CY,R,628,0,,,,2004-Q2,66.2619,A,F,
Q,CY,R,628,0,,,,2004-Q3,68.6454,A,F,
Q,CY,R,628,0,,,,2004-Q4,69.6985,A,F,
Q,CY,R,628,0,,,,2005-Q1,70.6359,A,F,
Q,CY,R,628,0,,,,2005-Q2,71.6126,A,F,
Q,CY,R,628,0,,,,2005-Q3,72.7588,A,F,
Q,CY,R,628,0,,,,2005-Q4,72.2423,A,F,
Q,CY,R,628,0,,,,2006-Q1,76.355,A,F,
Q,CY,R,628,0,,,,2006-Q2,79.5674,A,F,
Q,CY,R,628,0,,,,2006-Q3,81.3354,A,F,
Q,CY,R,628,0,,,,2006-Q4,85.2321,A,F,
Q,CY,R,628,0,,,,2007-Q1,91.4446,A,F,
Q,CY,R,628,0,,,,2007-Q2,96.8305,A,F,
Q,CY,R,628,0,,,,2007-Q3,99.451,A,F,
Q,CY,R,628,0,,,,2007-Q4,100.5375,A,F,
Q,CY,R,628,0,,,,2008-Q1,109.3745,A,F,
Q,CY,R,628,0,,,,2008-Q2,110.1619,A,F,
Q,CY,R,628,0,,,,2008-Q3,110.3764,A,F,
Q,CY,R,628,0,,,,2008-Q4,106.499,A,F,
Q,CY,R,628,0,,,,2009-Q1,103.8864,A,F,
Q,CY,R,628,0,,,,2009-Q2,102.6155,A,F,
Q,CY,R,628,0,,,,2009-Q3,104.2532,A,F,
Q,CY,R,628,0,,,,2009-Q4,103.6233,A,F,
Q,CY,R,628,0,,,,2010-Q1,101.9884,A,F,
Q,CY,R,628,0,,,,2010-Q2,100.1073,A,F,
Q,CY,R,628,0,,,,2010-Q3,100.056,A,F,
Q,CY,R,628,0,,,,2010-Q4,97.9136,A,F,
Q,CY,R,628,0,,,,2011-Q1,97.3315,A,F,
Q,CY,R,628,0,,,,2011-Q2,93.902,A,F,
Q,CY,R,628,0,,,,2011-Q3,93.4722,A,F,
Q,CY,R,628,0,,,,2011-Q4,89.8505,A,F,
Q,CY,R,628,0,,,,2012-Q1,89.5897,A,F,
Q,CY,R,628,0,,,,2012-Q2,86.1851,A,F,
Q,CY,R,628,0,,,,2012-Q3,86.0557,A,F,
Q,CY,R,628,0,,,,2012-Q4,84.4816,A,F,
Q,CY,R,628,0,,,,2013-Q1,83.6732,A,F,
Q,CY,R,628,0,,,,2013-Q2,81.6985,A,F,
Q,CY,R,628,0,,,,2013-Q3,80.7006,A,F,
Q,CY,R,628,0,,,,2013-Q4,78.8814,A,F,
Q,CY,R,628,0,,,,2014-Q1,77.7729,A,F,
Q,CY,R,628,0,,,,2014-Q2,75.2704,A,F,
Q,CY,R,628,0,,,,2014-Q3,74.4816,A,F,
Q,CY,R,628,0,,,,2014-Q4,73.063,A,F,
Q,CY,R,628,0,,,,2015-Q1,73.9266,A,F,
Q,CY,R,628,0,,,,2015-Q2,73.0083,A,F,
Q,CY,R,628,0,,,,2015-Q3,73.8514,A,F,
Q,CY,R,628,0,,,,2015-Q4,73.0045,A,F,
Q,CY,R,628,0,,,,2016-Q1,74.321,A,F,
Q,CY,R,628,0,,,,2016-Q2,73.4364,A,F,
Q,CY,R,628,0,,,,2016-Q3,73.1868,A,F,
Q,CY,R,628,0,,,,2016-Q4,73.0145,A,F,
Q,CY,R,628,0,,,,2017-Q1,73.3779,A,F,
Q,CY,R,628,0,,,,2017-Q2,73.4856,A,F,
Q,CY,R,628,0,,,,2017-Q3,74.6698,A,F,
Q,CY,R,628,0,,,,2017-Q4,74.361,A,F,
Q,CY,R,628,0,,,,2018-Q1,75.3149,A,F,
Q,CY,R,628,0,,,,2018-Q2,73.9176,A,F,
Q,CY,R,628,0,,,,2018-Q3,74.2231,A,F,
Q,CY,R,628,0,,,,2018-Q4,74.411,A,F,
Q,CY,R,628,0,,,,2019-Q1,76.1534,A,F,
Q,CY,R,628,0,,,,2019-Q2,75.7153,A,F,
Q,CY,R,628,0,,,,2019-Q3,76.7896,A,F,
Q,CY,R,628,0,,,,2019-Q4,76.2045,A,F,
Q,CY,R,628,0,,,,2020-Q1,76.7185,A,F,
Q,CY,R,628,0,,,,2020-Q2,78.6282,A,F,
Q,CY,R,628,0,,,,2020-Q3,78.6593,A,F,
Q,CY,R,628,0,,,,2020-Q4,77.4396,A,F,
Q,CY,R,628,0,,,,2021-Q1,78.5138,A,F,
Q,CY,R,628,0,,,,2021-Q2,76.9845,A,F,
Q,CY,R,628,0,,,,2021-Q3,76.2411,A,F,
Q,CY,R,628,0,,,,2021-Q4,76.0699,A,F,
Q,CY,R,628,0,,,,2022-Q1,76.1672,A,F,
Q,CY,R,628,0,,,,2022-Q2,73.8005,A,F,
Q,CY,R,628,0,,,,2022-Q3,74.0046,A,F,
Q,CY,R,628,0,,,,2022-Q4,74.7536,A,F,
Q,CY,R,628,0,,,,2023-Q1,76.9943,A,F,
Q,CY,R,628,0,,,,2023-Q2,77.0818,A,F,
Q,CY,R,628,0,,,,2023-Q3,77.5011,A,F,
Q,CY,R,628,0,,,,2023-Q4,79.1852,A,F,
Q,CY,R,628,0,,,,2024-Q1,81.713,A,F,
Q,CY,R,628,0,,,,2024-Q2,81.0656,A,F,
Q,CY,R,628,0,,,,2024-Q3,81.3793,A,F,
Q,CY,R,628,0,,,,2024-Q4,81.518,A,F,
Q,CY,R,628,0,,,,2025-Q1,83.9893,A,F,
Q,CY,R,628,0,,,,2025-Q2,84.9783,A,F,
Q,CY,R,628,0,,,,2025-Q3,86.1816,A,F,
Q,CY,R,628,0,,,,2025-Q4,87.6905,A,F,
Q,LV,R,628,0,,,,2006-Q1,149.2465,A,F,
Q,LV,R,628,0,,,,2006-Q2,161.701,A,F,
Q,LV,R,628,0,,,,2006-Q3,176.2668,A,F,
Q,LV,R,628,0,,,,2006-Q4,188.6409,A,F,
Q,LV,R,628,0,,,,2007-Q1,207.4508,A,F,
Q,LV,R,628,0,,,,2007-Q2,208.0166,A,F,
Q,LV,R,628,0,,,,2007-Q3,218.0392,A,F,
Q,LV,R,628,0,,,,2007-Q4,204.4388,A,F,
Q,LV,R,628,0,,,,2008-Q1,207.9118,A,F,
Q,LV,R,628,0,,,,2008-Q2,196.5539,A,F,
Q,LV,R,628,0,,,,2008-Q3,181.2314,A,F,
Q,LV,R,628,0,,,,2008-Q4,150.0473,A,F,
Q,LV,R,628,0,,,,2009-Q1,119.982,A,F,
Q,LV,R,628,0,,,,2009-Q2,108.4,A,F,
Q,LV,R,628,0,,,,2009-Q3,108.6525,A,F,
Q,LV,R,628,0,,,,2009-Q4,107.1816,A,F,
Q,LV,R,628,0,,,,2010-Q1,98.8298,A,F,
Q,LV,R,628,0,,,,2010-Q2,98.0037,A,F,
Q,LV,R,628,0,,,,2010-Q3,100.3691,A,F,
Q,LV,R,628,0,,,,2010-Q4,102.7619,A,F,
Q,LV,R,628,0,,,,2011-Q1,105.3841,A,F,
Q,LV,R,628,0,,,,2011-Q2,105.0205,A,F,
Q,LV,R,628,0,,,,2011-Q3,108.5171,A,F,
Q,LV,R,628,0,,,,2011-Q4,104.3155,A,F,
Q,LV,R,628,0,,,,2012-Q1,104.4769,A,F,
Q,LV,R,628,0,,,,2012-Q2,104.8022,A,F,
Q,LV,R,628,0,,,,2012-Q3,108.0324,A,F,
Q,LV,R,628,0,,,,2012-Q4,108.8796,A,F,
Q,LV,R,628,0,,,,2013-Q1,109.1119,A,F,
Q,LV,R,628,0,,,,2013-Q2,113.0954,A,F,
Q,LV,R,628,0,,,,2013-Q3,115.1767,A,F,
Q,LV,R,628,0,,,,2013-Q4,118.2334,A,F,
Q,LV,R,628,0,,,,2014-Q1,120.1364,A,F,
Q,LV,R,628,0,,,,2014-Q2,121.1055,A,F,
Q,LV,R,628,0,,,,2014-Q3,126.3902,A,F,
Q,LV,R,628,0,,,,2014-Q4,112.2662,A,F,
Q,LV,R,628,0,,,,2015-Q1,112.341,A,F,
Q,LV,R,628,0,,,,2015-Q2,114.5347,A,F,
Q,LV,R,628,0,,,,2015-Q3,116.4959,A,F,
Q,LV,R,628,0,,,,2015-Q4,119.5856,A,F,
Q,LV,R,628,0,,,,2016-Q1,120.8166,A,F,
Q,LV,R,628,0,,,,2016-Q2,126.3123,A,F,
Q,LV,R,628,0,,,,2016-Q3,127.4901,A,F,
Q,LV,R,628,0,,,,2016-Q4,126.942,A,F,
Q,LV,R,628,0,,,,2017-Q1,128.0058,A,F,
Q,LV,R,628,0,,,,2017-Q2,133.6923,A,F,
Q,LV,R,628,0,,,,2017-Q3,134.76,A,F,
Q,LV,R,628,0,,,,2017-Q4,133.6121,A,F,
Q,LV,R,628,0,,,,2018-Q1,139.7979,A,F,
Q,LV,R,628,0,,,,2018-Q2,141.9212,A,F,
Q,LV,R,628,0,,,,2018-Q3,140.4765,A,F,
Q,LV,R,628,0,,,,2018-Q4,144.1942,A,F,
Q,LV,R,628,0,,,,2019-Q1,144.5873,A,F,
Q,LV,R,628,0,,,,2019-Q2,148.296,A,F,
Q,LV,R,628,0,,,,2019-Q3,153.7854,A,F,
Q,LV,R,628,0,,,,2019-Q4,153.55,A,F,
Q,LV,R,628,0,,,,2020-Q1,154.203,A,F,
Q,LV,R,628,0,,,,2020-Q2,151.2184,A,F,
Q,LV,R,628,0,,,,2020-Q3,156.4434,A,F,
Q,LV,R,628,0,,,,2020-Q4,157.9985,A,F,
Q,LV,R,628,0,,,,2021-Q1,158.7857,A,F,
Q,LV,R,628,0,,,,2021-Q2,165.6135,A,F,
Q,LV,R,628,0,,,,2021-Q3,169.41,A,F,
Q,LV,R,628,0,,,,2021-Q4,171.1651,A,F,
Q,LV,R,628,0,,,,2022-Q1,170.691,A,F,
Q,LV,R,628,0,,,,2022-Q2,165.5877,A,F,
Q,LV,R,628,0,,,,2022-Q3,158.1311,A,F,
Q,LV,R,628,0,,,,2022-Q4,153.1002,A,F,
Q,LV,R,628,0,,,,2023-Q1,150.9831,A,F,
Q,LV,R,628,0,,,,2023-Q2,156.2434,A,F,
Q,LV,R,628,0,,,,2023-Q3,155.0654,A,F,
Q,LV,R,628,0,,,,2023-Q4,152.5029,A,F,
Q,LV,R,628,0,,,,2024-Q1,155.3558,A,F,
Q,LV,R,628,0,,,,2024-Q2,156.0591,A,F,
Q,LV,R,628,0,,,,2024-Q3,161.6351,A,F,
Q,LV,R,628,0,,,,2024-Q4,159.5542,A,F,
Q,LV,R,628,0,,,,2025-Q1,158.4813,A,F,
Q,LV,R,628,0,,,,2025-Q2,160.1363,A,F,
Q,LV,R,628,0,,,,2025-Q3,167.7571,A,F,
Q,LV,R,628,0,,,,2025-Q4,169.889,A,F,
Q,LV,R,628,0,,,,2026-Q1,170.7892,A,F,
Q,5R,R,628,0,,,,2007-Q4,113.1163,A,F,
Q,5R,R,628,0,,,,2008-Q1,111.0294,A,F,
Q,5R,R,628,0,,,,2008-Q2,107.5448,A,F,
Q,5R,R,628,0,,,,2008-Q3,104.461,A,F,
Q,5R,R,628,0,,,,2008-Q4,102.3217,A,F,
Q,5R,R,628,0,,,,2009-Q1,100.495,A,F,
Q,5R,R,628,0,,,,2009-Q2,99.4612,A,F,
Q,5R,R,628,0,,,,2009-Q3,100.2194,A,F,
Q,5R,R,628,0,,,,2009-Q4,100.5735,A,F,
Q,5R,R,628,0,,,,2010-Q1,100.3633,A,F,
Q,5R,R,628,0,,,,2010-Q2,100.3953,A,F,
Q,5R,R,628,0,,,,2010-Q3,100.022,A,F,
Q,5R,R,628,0,,,,2010-Q4,99.2195,A,F,
Q,5R,R,628,0,,,,2011-Q1,97.9237,A,F,
Q,5R,R,628,0,,,,2011-Q2,97.1858,A,F,
Q,5R,R,628,0,,,,2011-Q3,97.4575,A,F,
Q,5R,R,628,0,,,,2011-Q4,96.4884,A,F,
Q,5R,R,628,0,,,,2012-Q1,96.3233,A,F,
Q,5R,R,628,0,,,,2012-Q2,96.5356,A,F,
Q,5R,R,628,0,,,,2012-Q3,97.1696,A,F,
Q,5R,R,628,0,,,,2012-Q4,97.4174,A,F,
Q,5R,R,628,0,,,,2013-Q1,97.8791,A,F,
Q,5R,R,628,0,,,,2013-Q2,98.7059,A,F,
Q,5R,R,628,0,,,,2013-Q3,99.9257,A,F,
Q,5R,R,628,0,,,,2013-Q4,100.4699,A,F,
Q,5R,R,628,0,,,,2014-Q1,101.0552,A,F,
Q,5R,R,628,0,,,,2014-Q2,100.9158,A,F,
Q,5R,R,628,0,,,,2014-Q3,101.9903,A,F,
Q,5R,R,628,0,,,,2014-Q4,102.8201,A,F,
Q,5R,R,628,0,,,,2015-Q1,104.4884,A,F,
Q,5R,R,628,0,,,,2015-Q2,104.6876,A,F,
Q,5R,R,628,0,,,,2015-Q3,106.0913,A,F,
Q,5R,R,628,0,,,,2015-Q4,107.002,A,F,
Q,5R,R,628,0,,,,2016-Q1,108.7168,A,F,
Q,5R,R,628,0,,,,2016-Q2,109.1927,A,F,
Q,5R,R,628,0,,,,2016-Q3,110.4773,A,F,
Q,5R,R,628,0,,,,2016-Q4,111.0637,A,F,
Q,5R,R,628,0,,,,2017-Q1,112.3311,A,F,
Q,5R,R,628,0,,,,2017-Q2,113.0803,A,F,
Q,5R,R,628,0,,,,2017-Q3,114.3613,A,F,
Q,5R,R,628,0,,,,2017-Q4,114.7313,A,F,
Q,5R,R,628,0,,,,2018-Q1,115.8217,A,F,
Q,5R,R,628,0,,,,2018-Q2,115.9342,A,F,
Q,5R,R,628,0,,,,2018-Q3,116.7024,A,F,
Q,5R,R,628,0,,,,2018-Q4,117.014,A,F,
Q,5R,R,628,0,,,,2019-Q1,117.8716,A,F,
Q,5R,R,628,0,,,,2019-Q2,117.665,A,F,
Q,5R,R,628,0,,,,2019-Q3,118.6952,A,F,
Q,5R,R,628,0,,,,2019-Q4,119.4619,A,F,
Q,5R,R,628,0,,,,2020-Q1,120.9731,A,F,
Q,5R,R,628,0,,,,2020-Q2,122.1234,A,F,
Q,5R,R,628,0,,,,2020-Q3,124.146,A,F,
Q,5R,R,628,0,,,,2020-Q4,127.1671,A,F,
Q,5R,R,628,0,,,,2021-Q1,129.4885,A,F,
Q,5R,R,628,0,,,,2021-Q2,132.0702,A,F,
Q,5R,R,628,0,,,,2021-Q3,135.2,A,F,
Q,5R,R,628,0,,,,2021-Q4,136.7479,A,F,
Q,5R,R,628,0,,,,2022-Q1,138.7369,A,F,
Q,5R,R,628,0,,,,2022-Q2,137.6315,A,F,
Q,5R,R,628,0,,,,2022-Q3,135.6142,A,F,
Q,5R,R,628,0,,,,2022-Q4,132.7199,A,F,
Q,5R,R,628,0,,,,2023-Q1,131.8775,A,F,
Q,5R,R,628,0,,,,2023-Q2,131.0688,A,F,
Q,5R,R,628,0,,,,2023-Q3,131.2429,A,F,
Q,5R,R,628,0,,,,2023-Q4,130.8069,A,F,
Q,5R,R,628,0,,,,2024-Q1,130.9724,A,F,
Q,5R,R,628,0,,,,2024-Q2,130.8776,A,F,
Q,5R,R,628,0,,,,2024-Q3,131.6875,A,F,
Q,5R,R,628,0,,,,2024-Q4,131.8396,A,F,
Q,5R,R,628,0,,,,2025-Q1,132.2504,A,F,
Q,5R,R,628,0,,,,2025-Q2,131.6642,A,F,
Q,5R,R,628,0,,,,2025-Q3,132.0765,A,F,
Q,5R,R,628,0,,,,2025-Q4,132.3277,A,F,
Q,IS,R,628,0,,,,1981-Q1,76.1792,A,F,
Q,IS,R,628,0,,,,1981-Q2,77.3903,A,F,
Q,IS,R,628,0,,,,1981-Q3,85.9555,A,F,
Q,IS,R,628,0,,,,1981-Q4,85.0832,A,F,
Q,IS,R,628,0,,,,1982-Q1,92.8386,A,F,
Q,IS,R,628,0,,,,1982-Q2,96.8299,A,F,
Q,IS,R,628,0,,,,1982-Q3,100.9022,A,F,
Q,IS,R,628,0,,,,1982-Q4,90.5201,A,F,
Q,IS,R,628,0,,,,1983-Q1,85.3419,A,F,
Q,IS,R,628,0,,,,1983-Q2,76.4185,A,F,
Q,IS,R,628,0,,,,1983-Q3,72.6737,A,F,
Q,IS,R,628,0,,,,1983-Q4,73.3264,A,F,
Q,IS,R,628,0,,,,1984-Q1,76.81,A,F,
Q,IS,R,628,0,,,,1984-Q2,79.3028,A,F,
Q,IS,R,628,0,,,,1984-Q3,79.5199,A,F,
Q,IS,R,628,0,,,,1984-Q4,75.8301,A,F,
Q,IS,R,628,0,,,,1985-Q1,71.5466,A,F,
Q,IS,R,628,0,,,,1985-Q2,71.4286,A,F,
Q,IS,R,628,0,,,,1985-Q3,66.5223,A,F,
Q,IS,R,628,0,,,,1985-Q4,65.151,A,F,
Q,IS,R,628,0,,,,1986-Q1,60.2917,A,F,
Q,IS,R,628,0,,,,1986-Q2,61.4409,A,F,
Q,IS,R,628,0,,,,1986-Q3,64.0197,A,F,
Q,IS,R,628,0,,,,1986-Q4,66.8747,A,F,
Q,IS,R,628,0,,,,1987-Q1,70.0435,A,F,
Q,IS,R,628,0,,,,1987-Q2,71.1995,A,F,
Q,IS,R,628,0,,,,1987-Q3,73.0881,A,F,
Q,IS,R,628,0,,,,1987-Q4,75.6409,A,F,
Q,IS,R,628,0,,,,1988-Q1,78.2255,A,F,
Q,IS,R,628,0,,,,1988-Q2,78.0144,A,F,
Q,IS,R,628,0,,,,1988-Q3,72.554,A,F,
Q,IS,R,628,0,,,,1988-Q4,79.0725,A,F,
Q,IS,R,628,0,,,,1989-Q1,76.7491,A,F,
Q,IS,R,628,0,,,,1989-Q2,76.2586,A,F,
Q,IS,R,628,0,,,,1989-Q3,72.9979,A,F,
Q,IS,R,628,0,,,,1989-Q4,72.4149,A,F,
Q,IS,R,628,0,,,,1990-Q1,73.2206,A,F,
Q,IS,R,628,0,,,,1990-Q2,72.9271,A,F,
Q,IS,R,628,0,,,,1990-Q3,72.675,A,F,
Q,IS,R,628,0,,,,1990-Q4,74.4541,A,F,
Q,IS,R,628,0,,,,1991-Q1,76.1539,A,F,
Q,IS,R,628,0,,,,1991-Q2,77.1713,A,F,
Q,IS,R,628,0,,,,1991-Q3,75.937,A,F,
Q,IS,R,628,0,,,,1991-Q4,74.7564,A,F,
Q,IS,R,628,0,,,,1992-Q1,76.2321,A,F,
Q,IS,R,628,0,,,,1992-Q2,75.6117,A,F,
Q,IS,R,628,0,,,,1992-Q3,76.3067,A,F,
Q,IS,R,628,0,,,,1992-Q4,76.2543,A,F,
Q,IS,R,628,0,,,,1993-Q1,74.8125,A,F,
Q,IS,R,628,0,,,,1993-Q2,74.477,A,F,
Q,IS,R,628,0,,,,1993-Q3,70.7819,A,F,
Q,IS,R,628,0,,,,1993-Q4,70.6854,A,F,
Q,IS,R,628,0,,,,1994-Q1,72.5238,A,F,
Q,IS,R,628,0,,,,1994-Q2,72.254,A,F,
Q,IS,R,628,0,,,,1994-Q3,69.9234,A,F,
Q,IS,R,628,0,,,,1994-Q4,70.1511,A,F,
Q,IS,R,628,0,,,,1995-Q1,68.1937,A,F,
Q,IS,R,628,0,,,,1995-Q2,68.0804,A,F,
Q,IS,R,628,0,,,,1995-Q3,67.531,A,F,
Q,IS,R,628,0,,,,1995-Q4,64.7954,A,F,
Q,IS,R,628,0,,,,1996-Q1,65.4869,A,F,
Q,IS,R,628,0,,,,1996-Q2,66.246,A,F,
Q,IS,R,628,0,,,,1996-Q3,65.2191,A,F,
Q,IS,R,628,0,,,,1996-Q4,66.376,A,F,
Q,IS,R,628,0,,,,1997-Q1,65.7186,A,F,
Q,IS,R,628,0,,,,1997-Q2,66.487,A,F,
Q,IS,R,628,0,,,,1997-Q3,65.4399,A,F,
Q,IS,R,628,0,,,,1997-Q4,66.3405,A,F,
Q,IS,R,628,0,,,,1998-Q1,68.2667,A,F,
Q,IS,R,628,0,,,,1998-Q2,68.924,A,F,
Q,IS,R,628,0,,,,1998-Q3,71.1912,A,F,
Q,IS,R,628,0,,,,1998-Q4,70.7505,A,F,
Q,IS,R,628,0,,,,1999-Q1,74.7772,A,F,
Q,IS,R,628,0,,,,1999-Q2,78.2289,A,F,
Q,IS,R,628,0,,,,1999-Q3,80.7836,A,F,
Q,IS,R,628,0,,,,1999-Q4,82.0024,A,F,
Q,IS,R,628,0,,,,2000-Q1,85.0683,A,F,
